id,matchDate,Country,League,Season,homeTeam,awayTeam,referee,FTHG,FTAG,FTR,HBPFT,ABPFT,HBP1H,ABP1H,HBP2H,ABP2H,HTSFT,ATSFT,HTS1H,ATS1H,HTS2H,ATS2H,HSONFT,ASONFT,HSON1H,ASON1H,HSON2H,ASON2H,HSOFFFT,ASOFFFT,HSOFF1H,ASOFF1H,HSOFF2H,ASOFF2H,H,D,A,O05,U05,O15,U15,O25,U25,O35,U35,O45,U45,BTTSY,BTTSN,total_goals,over25,home_conceded,away_conceded,home_goals_last5,away_goals_last5,home_goals_last3,away_goals_last3,home_goals_ewm,away_goals_ewm,home_conceded_last5,away_conceded_last5,home_conceded_last3,away_conceded_last3,home_goals_at_home_last5,home_conceded_at_home_last5,away_goals_away_last5,away_conceded_away_last5,home_shots_last5,away_shots_last5,home_sot_last5,away_sot_last5,home_pos_last5,away_pos_last5,home_shot_accuracy,away_shot_accuracy,home_conversion_last5,away_conversion_last5,home_points,away_points,home_form_last5,away_form_last5,form_diff,h2h_avg_goals,h2h_over25_rate,home_attack_score,away_attack_score,combined_attack,home_rest_days,away_rest_days,rest_diff,home_fatigued,away_fatigued,home_table_pos,away_table_pos,table_pos_diff,home_table_pts,away_table_pts,home_table_gd,away_table_gd,home_elo,away_elo,elo_diff,elo_home_win_prob,elo_sum
4192,2023-10-29 14:00:00,England,Premier League,2023/2024,West Ham,Everton,Stuart Attwell,0,1,A,64,36,59,41,69,31,12,10,2,4,10,6,2,4,1,1,1,3,10,6,1,3,9,3,2.03,3.66,3.8,1.03,13.8,1.22,4.61,1.73,2.23,2.7,1.49,5.11,1.18,1.58,2.39,1,0,1,0,1.2666666666666666,1.2,1.0,1.0,1.277686615453672,1.2249630278124966,1.3333333333333333,1.2666666666666666,1.1666666666666667,0.8333333333333334,1.2666666666666666,1.3333333333333333,1.2,1.2666666666666666,10.933333333333334,11.266666666666667,4.066666666666666,3.733333333333333,46.93333333333333,36.73333333333333,0.1666666666666666,0.4,0.3,0.2277777777777777,0,3,1.0666666666666669,1.7333333333333334,-0.6666666666666667,1.6,0.2,0.9362962962962964,0.8992592592592593,1.835555555555556,6,8,-2,0,0,9,16,7,14,7,0,-5,1490.9070996211017,1459.575833870965,31.33126575013671,0.6351853295117844,2950.482933492067
4190,2023-10-29 15:00:00,England,Premier League,2023/2024,Brighton,Fulham,Michael Salisbury,1,1,D,71,29,72,28,70,30,18,10,8,3,10,7,7,5,4,0,3,5,11,5,4,3,7,2,1.68,4.08,5.24,1.03,13.8,1.2,4.79,1.63,2.34,2.52,1.55,4.53,1.22,1.7,2.16,2,0,1,1,1.9333333333333331,0.6,1.6666666666666667,0.5,1.9292055311477057,0.7066174183859624,1.4,1.6666666666666667,1.3333333333333333,1.1666666666666667,1.9333333333333331,1.4,0.6,1.6666666666666667,16.066666666666666,9.333333333333334,5.4,4.2,61.0,37.4,0.3888888888888889,0.5,0.4487301587301587,0.1444444444444444,1,1,1.6,0.6,1.0,2.0,0.4,1.3614814814814815,0.6874074074074074,2.048888888888889,7,5,2,0,0,7,14,7,16,11,4,-7,1564.3576128885668,1454.9903113462242,109.3673015423426,0.7317930503321047,3019.347924234791
4191,2023-10-29 15:00:00,England,Premier League,2023/2024,Liverpool,Nottingham,Chris Kavanagh,3,0,H,73,27,74,26,72,28,21,9,13,2,8,7,8,1,7,0,1,1,13,8,6,2,7,6,1.24,7.2,12.0,1.01,23.0,1.15,5.85,1.43,2.93,2.14,1.74,3.46,1.33,1.87,1.94,3,1,0,3,2.7333333333333334,0.2666666666666666,2.6666666666666665,0.0,2.605290133804266,0.3807146404901795,0.2666666666666666,1.6,0.1666666666666666,1.8333333333333333,2.7333333333333334,0.2666666666666666,0.2666666666666666,1.6,22.33333333333333,10.8,6.866666666666666,2.933333333333333,70.53333333333333,35.8,0.3809523809523809,0.1111111111111111,0.4196031746031746,0.0777777777777777,3,0,3.0,0.6666666666666666,2.333333333333333,3.0,0.5,1.865185185185185,0.5244444444444444,2.389629629629629,8,7,1,0,0,4,15,11,20,10,11,-2,1638.758876463381,1494.9315142461103,143.82736221727077,0.7688993822271761,3133.690390709491
4188,2023-10-29 16:30:00,England,Premier League,2023/2024,Manchester Utd,Manchester City,Paul Tierney,0,3,A,40,60,39,61,41,59,7,21,4,7,3,14,3,10,2,4,1,6,4,11,2,3,2,8,5.64,4.3,1.61,1.03,13.8,1.22,4.61,1.63,2.34,2.7,1.49,5.11,1.18,1.69,2.17,3,1,3,0,0.8666666666666667,1.7333333333333334,0.6666666666666666,1.6666666666666667,0.983596033623981,1.828237324907748,2.0,0.8666666666666667,2.0,0.6666666666666666,0.8666666666666667,2.0,1.7333333333333334,0.8666666666666667,14.8,18.53333333333333,5.066666666666666,7.8,56.13333333333333,61.6,0.4285714285714285,0.4761904761904761,0.1222222222222222,0.1664814814814814,0,3,1.0,1.6,-0.6000000000000001,4.2,0.6,0.9555555555555556,1.5096296296296297,2.4651851851851854,7,8,-1,0,0,8,5,-3,15,21,-2,12,1533.6050450078778,1693.7828404673182,-160.1777954594404,0.3663546795367052,3227.387885475196
4187,2023-11-04 13:30:00,England,Premier League,2023/2024,Fulham,Manchester Utd,John Brooks,0,1,A,45,55,41,59,49,51,18,12,8,5,10,7,3,5,0,1,3,4,15,7,8,4,7,3,3.29,3.71,2.26,1.01,9.9,1.24,3.62,1.9,2.04,2.93,1.35,5.4,1.1,1.68,2.13,1,0,1,0,0.9333333333333332,1.2,1.0,1.3333333333333333,1.0597825767129534,1.1247234927659604,1.2,0.8,1.1666666666666667,0.3333333333333333,0.9333333333333332,1.2,1.2,0.8,15.733333333333333,12.733333333333333,3.6,4.466666666666667,56.266666666666666,51.4,0.1666666666666666,0.4166666666666667,0.2,0.29,0,3,1.2,2.4,-1.2,2.8,0.8,0.9007407407407406,0.9807407407407408,1.8814814814814813,5,5,0,0,0,14,8,-6,12,15,-7,-5,1459.6261723528662,1520.7826312240932,-61.15645887122696,0.505531074685918,2980.408803576959
4186,2023-11-04 16:00:00,England,Premier League,2023/2024,Sheffield Utd,Wolves,Robert Jones,2,1,H,38,62,38,62,38,62,11,10,1,7,10,3,2,3,0,1,2,2,9,7,1,6,8,1,3.95,3.83,2.0,1.01,9.6,1.26,3.46,1.94,2.0,3.04,1.33,5.6,1.09,1.75,2.03,3,1,1,2,1.2666666666666666,1.4,1.3333333333333333,1.3333333333333333,1.204350717839396,1.213219497863648,2.8666666666666667,1.5333333333333334,2.5,1.5,1.2666666666666666,2.8666666666666667,1.4,1.5333333333333334,10.8,11.866666666666667,3.6666666666666665,4.133333333333334,38.53333333333333,58.2,0.1818181818181818,0.3,0.4444444444444444,0.3539682539682539,3,0,1.1333333333333333,1.2,-0.0666666666666666,1.5,0.0,0.9066666666666668,1.005925925925926,1.9125925925925928,7,6,1,0,0,20,12,-8,1,12,-22,-4,1409.247386509228,1478.9902820558918,-69.74289554666393,0.4931748485946872,2888.2376685651197
4185,2023-11-04 16:00:00,England,Premier League,2023/2024,Manchester City,Bournemouth,Craig Pawson,6,1,H,66,34,72,28,60,40,21,5,15,2,6,3,8,1,4,0,4,1,13,4,11,2,2,2,1.11,12.6,29.0,1.01,26.0,1.05,7.2,1.27,3.4,1.81,2.17,2.52,1.46,2.18,1.65,7,1,1,6,3.6666666666666665,0.8666666666666667,4.0,0.6666666666666666,3.592383141733409,0.8240440861998438,0.7333333333333333,3.8666666666666663,0.8333333333333334,4.5,3.6666666666666665,0.7333333333333333,0.8666666666666667,3.8666666666666663,12.933333333333334,9.466666666666669,6.0,3.2,61.06666666666667,40.333333333333336,0.3809523809523809,0.2,0.5888888888888888,0.45,3,0,3.0,0.1333333333333333,2.8666666666666667,3.4,0.8,1.9096296296296291,0.7125925925925927,2.622222222222222,5,7,-2,0,0,2,17,15,24,6,15,-13,1706.605254251103,1388.6169595729336,317.98829467816927,0.9006670078257374,3095.2222138240368
4183,2023-11-04 16:00:00,England,Premier League,2023/2024,Burnley,Crystal Palace,Peter Bankes,0,2,A,67,33,64,36,70,30,17,4,7,2,10,2,5,3,0,2,5,1,12,1,7,0,5,1,3.29,3.31,2.44,1.05,7.0,1.42,2.65,2.46,1.64,4.33,1.17,8.4,1.03,2.01,1.76,2,0,2,0,0.6,1.0666666666666669,0.3333333333333333,1.1666666666666667,0.5845260315987141,1.13496356338427,2.8,1.5333333333333334,2.5,1.3333333333333333,0.6,2.8,1.0666666666666669,1.5333333333333334,13.466666666666669,9.266666666666667,3.933333333333333,2.933333333333333,54.53333333333333,33.333333333333336,0.2941176470588235,0.75,0.1888888888888888,0.3799999999999999,0,3,0.0,1.6666666666666667,-1.6666666666666667,2.6,0.4,0.7614814814814815,0.7570370370370371,1.5185185185185186,7,7,0,0,0,19,13,-6,4,12,-17,-5,1372.066333650429,1465.611496329045,-93.54516267861595,0.4590123920457835,2837.677829979474
4182,2023-11-04 16:00:00,England,Premier League,2023/2024,Brentford,West Ham,Thomas Bramall,3,2,H,59,41,64,36,54,46,16,12,8,6,8,6,4,2,2,2,2,0,12,10,6,4,6,6,2.06,3.89,3.68,1.01,14.9,1.2,4.05,1.77,2.22,2.68,1.41,4.75,1.13,1.62,2.23,5,1,2,3,2.333333333333333,1.6,2.6666666666666665,1.5,2.2959603612369466,1.5609726293387087,1.6,2.8666666666666667,1.5,3.333333333333333,2.333333333333333,1.6,1.6,2.8666666666666667,17.466666666666665,11.933333333333334,5.4,3.4,56.53333333333333,41.66666666666666,0.25,0.1666666666666666,0.5347619047619048,0.5674603174603176,3,0,2.0,0.6,1.4,2.25,0.25,1.525925925925926,1.0251851851851852,2.551111111111111,7,6,1,0,0,10,9,-1,13,14,4,-1,1527.8549819695777,1478.203393030866,49.65158893871171,0.6592576027210985,3006.0583750004434
4181,2023-11-04 18:30:00,England,Premier League,2023/2024,Newcastle,Arsenal,Stuart Attwell,1,0,H,40,60,48,52,33,67,9,14,4,8,5,6,2,1,0,1,2,0,7,13,4,7,3,6,2.88,3.09,2.78,1.08,9.0,1.34,3.4,2.24,1.73,3.79,1.29,8.45,1.09,1.83,1.98,1,0,0,1,2.0,1.5333333333333334,2.1666666666666665,1.3333333333333333,2.058225917515519,1.3621785734605865,0.1333333333333333,0.8666666666666667,0.0,1.1666666666666667,2.0,0.1333333333333333,1.5333333333333334,0.8666666666666667,12.4,13.8,4.933333333333334,3.466666666666667,51.4,60.266666666666666,0.2222222222222222,0.0714285714285714,0.444047619047619,0.3333333333333333,3,0,2.8,1.4666666666666666,1.3333333333333333,1.6,0.0,1.271111111111111,1.0488888888888888,2.32,7,7,0,0,0,8,3,-5,17,24,15,15,1587.3933685480297,1655.6272960575054,-68.23392750947573,0.4953461386037719,3243.020664605535
4180,2023-11-05 15:00:00,England,Premier League,2023/2024,Nottingham,Aston Villa,Jarred Gillett,2,0,H,26,74,32,68,20,80,5,13,3,4,2,9,3,3,1,1,2,2,2,10,2,3,0,7,4.27,3.84,1.86,1.03,13.8,1.22,4.61,1.73,2.23,2.7,1.49,5.11,1.18,1.73,2.12,2,0,0,2,1.6666666666666667,0.6666666666666666,1.8333333333333333,0.5,1.740703308439098,0.6788322096688276,0.9333333333333332,1.4,0.8333333333333334,1.3333333333333333,1.6666666666666667,0.9333333333333332,0.6666666666666666,1.4,10.866666666666667,14.4,4.133333333333334,4.266666666666667,41.53333333333333,56.13333333333333,0.6,0.2307692307692307,0.5555555555555555,0.1285714285714286,3,0,1.8,1.0666666666666669,0.7333333333333334,2.0,0.0,1.0725925925925928,0.8266666666666667,1.8992592592592596,7,7,0,0,0,16,5,-11,10,22,-5,12,1486.8429926240615,1570.3063531089458,-83.46336048488433,0.473454072698236,3057.149345733007
4178,2023-11-06 21:00:00,England,Premier League,2023/2024,Tottenham,Chelsea,Michael Oliver,1,4,A,39,61,48,52,30,70,8,17,4,7,4,10,5,8,3,2,2,6,3,9,1,5,2,4,2.31,3.7,3.21,1.01,10.7,1.2,4.2,1.75,2.25,2.59,1.45,4.5,1.15,1.57,2.34,5,1,4,1,1.6666666666666667,2.8666666666666667,1.5,3.6666666666666665,1.5946438913715084,2.722672962592244,1.6666666666666667,0.8,2.1666666666666665,0.8333333333333334,1.6666666666666667,1.6666666666666667,2.8666666666666667,0.8,16.333333333333332,13.266666666666667,6.333333333333333,5.866666666666666,54.0,59.53333333333333,0.625,0.4705882352941176,0.2722222222222222,0.4966666666666667,0,3,2.0,2.533333333333333,-0.5333333333333332,2.4,0.4,1.3407407407407408,1.641481481481481,2.982222222222222,10,9,1,0,0,2,13,11,26,12,13,2,1594.9939992516836,1491.1842676499282,103.8097316017554,0.7254675607937815,3086.178266901612
4175,2023-11-11 16:00:00,England,Premier League,2023/2024,Crystal Palace,Everton,Samuel Barrott,2,3,A,67,33,59,41,75,25,13,8,5,4,8,4,4,4,2,2,2,2,9,4,3,2,6,2,2.56,3.31,3.1,1.05,7.1,1.42,2.65,2.44,1.65,4.33,1.18,8.4,1.03,1.99,1.78,5,1,3,2,1.1333333333333333,1.8,1.3333333333333333,1.8333333333333333,1.2217284936566877,1.8166420185416643,1.6666666666666667,1.3333333333333333,2.1666666666666665,1.3333333333333333,1.1333333333333333,1.6666666666666667,1.8,1.3333333333333333,11.4,10.0,3.6666666666666665,3.8,48.8,34.6,0.3076923076923077,0.5,0.2737373737373737,0.4055555555555555,0,3,0.5333333333333333,2.2666666666666666,-1.7333333333333334,2.8,0.6,0.8755555555555556,1.0755555555555556,1.9511111111111112,7,7,0,0,0,11,16,5,15,11,-3,-4,1479.3818680904185,1472.2795404612007,7.102327629217825,0.602299198537424,2951.6614085516194
4173,2023-11-11 18:30:00,England,Premier League,2023/2024,Bournemouth,Newcastle,Chris Kavanagh,2,0,H,48,52,50,50,46,54,19,8,7,3,12,5,10,5,4,2,6,3,9,3,3,1,6,2,4.08,3.67,1.95,1.04,13.0,1.26,4.0,1.9,2.0,3.06,1.4,6.0,1.14,1.74,2.1,2,0,0,2,1.4,2.066666666666667,1.8333333333333333,1.0,1.3466431602611877,1.7567366475380302,1.2,1.8,0.6666666666666666,2.0,1.4,1.2,2.066666666666667,1.8,13.133333333333333,11.666666666666666,6.133333333333334,5.733333333333333,42.8,56.2,0.5263157894736842,0.625,0.2055555555555555,0.3444444444444444,3,0,1.8666666666666667,0.8666666666666667,1.0,3.2,0.6,1.1674074074074074,1.3303703703703704,2.497777777777778,7,7,0,0,0,18,7,-11,6,20,-18,16,1385.1403048468344,1597.4864457759543,-212.34614092911988,0.29981214481184115,2982.6267506227887
4172,2023-11-12 15:00:00,England,Premier League,2023/2024,West Ham,Nottingham,Michael Salisbury,3,2,H,54,46,55,45,53,47,16,10,3,4,13,6,6,5,2,3,4,2,10,5,1,1,9,4,1.83,3.8,4.56,1.05,11.0,1.29,3.75,1.99,1.91,3.43,1.34,6.54,1.13,1.83,1.98,5,1,2,3,1.7333333333333334,0.7333333333333333,1.8333333333333333,1.0,1.8517910769691148,0.9204906778466166,1.5333333333333334,2.066666666666667,1.6666666666666667,2.5,1.7333333333333334,1.5333333333333334,0.7333333333333333,2.066666666666667,12.6,10.733333333333333,4.533333333333333,3.533333333333333,51.13333333333333,39.46666666666667,0.375,0.5,0.3518518518518518,0.1555555555555555,3,0,1.6,0.4,1.2000000000000002,2.5,0.5,1.16,0.7185185185185184,1.8785185185185185,7,7,0,0,0,13,15,2,14,13,-2,-3,1471.388545085288,1502.6393704431143,-31.250825357826443,0.5484167789017583,2974.0279155284024
4171,2023-11-12 15:00:00,England,Premier League,2023/2024,Liverpool,Brentford,Paul Tierney,3,0,H,59,41,69,31,50,50,17,16,8,4,9,12,10,3,5,1,5,2,7,13,3,3,4,10,1.39,5.59,7.63,1.02,24.0,1.16,5.5,1.48,2.75,2.24,1.73,3.43,1.34,1.65,2.25,3,1,0,3,2.8,0.8666666666666667,2.833333333333333,0.8333333333333334,2.736860089202844,0.957153621249513,0.1333333333333333,1.6,0.0,1.8333333333333333,2.8,0.1333333333333333,0.8666666666666667,1.6,20.53333333333333,12.533333333333331,7.866666666666666,3.733333333333333,67.33333333333333,39.93333333333333,0.5882352941176471,0.1875,0.3738095238095238,0.2,3,0,3.0,0.9333333333333332,2.0666666666666664,3.5,0.75,1.914074074074074,0.8162962962962963,2.7303703703703706,6,7,-1,0,0,4,9,5,24,16,14,5,1646.8473980854299,1534.6698299151558,112.17756817027407,0.7349562502477989,3181.5172280005854
4169,2023-11-12 15:00:00,England,Premier League,2023/2024,Aston Villa,Fulham,Simon Hooper,3,1,H,51,49,59,41,43,57,12,9,7,2,5,7,6,5,3,2,3,3,6,4,4,0,2,4,1.69,4.1,5.12,1.04,13.0,1.23,4.33,1.82,2.1,2.86,1.45,5.41,1.17,1.74,2.1,4,1,1,3,3.6,0.6666666666666666,3.1666666666666665,0.8333333333333334,3.39677142325832,0.8044116122578336,1.0,2.0,1.0,2.1666666666666665,3.6,1.0,0.6666666666666666,2.0,15.133333333333333,9.4,6.533333333333333,4.533333333333333,57.06666666666667,41.53333333333333,0.5,0.5555555555555556,0.5431746031746031,0.1366666666666666,3,0,3.0,0.4,2.6,2.75,0.75,1.9718518518518515,0.7333333333333334,2.7051851851851847,7,8,-1,0,0,5,16,11,22,12,10,-8,1554.509975289893,1449.5155508591479,104.99442443074508,0.7268236997179632,3004.025526149041
4168,2023-11-12 17:30:00,England,Premier League,2023/2024,Chelsea,Manchester City,Anthony Taylor,4,4,D,45,55,41,59,49,51,17,15,11,8,6,7,9,10,5,5,4,5,8,5,6,3,2,2,5.41,3.84,1.71,1.05,11.7,1.24,4.25,1.8,2.13,2.88,1.44,5.66,1.16,1.69,2.17,8,1,4,4,1.7333333333333334,2.466666666666667,2.333333333333333,3.0,1.847457141853456,2.552158216605165,2.466666666666667,1.8666666666666667,3.0,2.1666666666666665,1.7333333333333334,2.466666666666667,2.466666666666667,1.8666666666666667,15.133333333333333,16.4,5.2,8.266666666666667,54.13333333333333,58.13333333333333,0.5294117647058824,0.6666666666666666,0.2281481481481481,0.2433333333333333,1,1,0.5333333333333333,1.3333333333333333,-0.7999999999999999,1.4,0.2,1.2607407407407407,1.7377777777777776,2.9985185185185186,5,8,-3,0,0,11,1,-10,15,27,5,20,1516.5756322777106,1710.0819089772021,-193.50627669949154,0.32306065290505687,3226.6575412549128
4167,2023-11-25 13:30:00,England,Premier League,2023/2024,Manchester City,Liverpool,Chris Kavanagh,1,1,D,60,40,62,38,58,42,16,8,5,4,11,4,5,3,4,1,1,2,11,5,1,3,10,2,1.77,4.4,4.5,1.02,18.5,1.13,4.9,1.5,2.45,2.4,1.67,3.8,1.23,1.52,2.46,2,0,1,1,2.933333333333333,1.3333333333333333,2.833333333333333,1.1666666666666667,2.7282554278222726,1.439435774228737,0.8666666666666667,1.3333333333333333,1.0,1.1666666666666667,2.933333333333333,0.8666666666666667,1.3333333333333333,1.3333333333333333,14.333333333333334,14.533333333333331,5.866666666666666,4.333333333333333,60.73333333333333,52.93333333333333,0.3125,0.375,0.4666666666666667,0.3222222222222222,1,1,2.333333333333333,1.0,1.3333333333333337,3.8,0.8,1.6874074074074077,1.0562962962962965,2.743703703703704,12,12,0,0,0,1,2,1,28,27,20,17,1706.5431220353032,1656.123929326757,50.419192708546234,0.6602495027485338,3362.66705136206
4165,2023-11-25 16:00:00,England,Premier League,2023/2024,Nottingham,Brighton,Anthony Taylor,2,3,A,46,54,37,63,54,46,18,11,7,8,11,3,5,5,2,3,3,2,13,6,5,5,8,1,3.34,3.65,2.26,1.01,9.5,1.26,3.46,1.94,2.0,3.04,1.33,5.6,1.09,1.71,2.08,5,1,3,2,1.8,1.8,2.0,2.0,1.8271389619952183,1.9696247120053572,1.6,2.2,1.8333333333333333,1.6666666666666667,1.8,1.6,1.8,2.2,12.866666666666667,8.666666666666666,4.466666666666667,3.733333333333333,42.2,60.333333333333336,0.2777777777777778,0.4545454545454545,0.5111111111111111,0.4694444444444444,0,3,1.2,1.4666666666666666,-0.2666666666666666,2.0,0.5,1.1837037037037037,1.0414814814814817,2.225185185185185,13,13,0,0,0,15,8,-7,13,19,-4,4,1493.6077060211494,1559.7217518819248,-66.11404586077538,0.4983967646246063,3053.3294579030744
4166,2023-11-25 16:00:00,England,Premier League,2023/2024,Sheffield Utd,Bournemouth,Andy Madley,1,3,A,45,55,43,57,47,53,10,23,2,11,8,12,2,11,0,5,2,6,8,12,2,6,6,6,3.35,3.66,2.25,1.01,9.4,1.26,3.46,1.96,1.98,3.08,1.32,5.7,1.09,1.72,2.07,4,1,3,1,1.2,1.5333333333333334,1.3333333333333333,1.8333333333333333,1.1362338110816927,1.5493627241332293,2.8666666666666667,3.066666666666667,2.1666666666666665,3.0,1.2,2.8666666666666667,1.5333333333333334,3.066666666666667,10.733333333333333,13.6,3.066666666666667,5.6,41.333333333333336,45.46666666666667,0.2,0.4782608695652174,0.4833333333333333,0.4175757575757576,0,3,0.8666666666666667,1.0666666666666669,-0.1999999999999999,2.5,0.5,0.842962962962963,1.1866666666666668,2.0296296296296297,13,13,0,0,0,19,17,-2,5,9,-21,-16,1419.3838895373342,1406.145940502479,13.237949034855092,0.610728113578788,2825.5298300398135
4162,2023-11-25 16:00:00,England,Premier League,2023/2024,Burnley,West Ham,Samuel Barrott,1,2,A,51,49,52,48,50,50,11,11,5,2,6,9,5,3,2,1,3,2,6,8,3,1,3,7,3.72,3.72,2.1,1.02,9.2,1.27,3.4,1.97,1.97,3.14,1.31,5.8,1.09,1.76,2.01,3,1,2,1,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.8333333333333333,0.7230173543991428,1.7073150862258055,2.466666666666667,2.4,2.333333333333333,2.1666666666666665,0.6666666666666666,2.466666666666667,1.6666666666666667,2.4,12.866666666666667,11.733333333333333,4.4,3.066666666666667,53.6,44.53333333333333,0.4545454545454545,0.2727272727272727,0.1666666666666666,0.6166666666666667,0,3,0.0,1.2,-1.2,1.4,0.2,0.8014814814814816,1.0207407407407407,1.8222222222222224,14,13,1,0,0,20,9,-11,4,17,-21,-1,1358.2959618890554,1480.4202095072528,-122.12424761819739,0.4185244526637527,2838.7161713963083
4164,2023-11-25 16:00:00,England,Premier League,2023/2024,Newcastle,Chelsea,Simon Hooper,4,1,H,55,45,56,44,54,46,14,7,6,6,8,1,5,4,1,4,4,0,9,3,5,2,4,1,2.73,3.74,2.62,1.01,14.3,1.21,3.92,1.8,2.18,2.72,1.4,4.85,1.13,1.6,2.27,5,1,1,4,2.7333333333333334,2.466666666666667,3.0,2.5,2.705483945010346,2.1484486417281627,0.3333333333333333,1.8,0.5,2.5,2.7333333333333334,0.3333333333333333,2.466666666666667,1.8,12.333333333333334,11.066666666666666,4.8,5.4,51.8,54.0,0.3571428571428571,0.5714285714285714,0.580952380952381,0.4433333333333333,3,0,3.0,1.8666666666666667,1.1333333333333333,1.8,0.2,1.5051851851851852,1.4281481481481482,2.9333333333333336,13,12,1,0,0,7,10,3,20,16,14,5,1576.4808101203096,1520.1144192196095,56.366390900700026,0.6678864190907349,3096.595229339919
4161,2023-11-25 18:30:00,England,Premier League,2023/2024,Brentford,Arsenal,Tim Robinson,0,1,A,36,64,31,69,41,59,9,15,3,9,6,6,3,4,1,2,2,2,6,11,2,7,4,4,6.18,4.12,1.6,1.06,10.0,1.29,3.75,1.99,1.91,3.24,1.37,6.54,1.13,1.98,1.83,1,0,1,0,1.6666666666666667,1.3333333333333333,1.5,0.8333333333333334,1.530640231710055,1.2414523823070576,1.4,0.6666666666666666,1.1666666666666667,0.6666666666666666,1.6666666666666667,1.4,1.3333333333333333,0.6666666666666666,14.866666666666667,14.2,4.8,3.533333333333333,49.4,61.4,0.3333333333333333,0.2666666666666666,0.3457142857142857,0.3,0,3,1.4666666666666666,1.8,-0.3333333333333335,2.5,0.5,1.205925925925926,0.9955555555555556,2.2014814814814816,13,14,-1,0,0,10,3,-7,16,27,2,16,1525.3932986738287,1645.5342188295808,-120.14092015575216,0.42130545826807103,3170.9275175034095
4160,2023-11-26 15:00:00,England,Premier League,2023/2024,Tottenham,Aston Villa,Robert Jones,1,2,A,62,38,64,36,60,40,18,15,7,5,11,10,8,5,3,1,5,4,10,10,4,4,6,6,2.43,3.85,2.79,1.02,17.0,1.19,5.0,1.61,2.38,2.47,1.57,4.48,1.22,1.47,2.7,3,1,2,1,1.4,1.0,1.1666666666666667,1.1666666666666667,1.3964292609143392,1.1192214731125516,1.9333333333333331,1.2666666666666666,2.333333333333333,1.3333333333333333,1.4,1.9333333333333331,1.0,1.2666666666666666,16.2,14.666666666666666,6.733333333333333,4.4,55.6,51.86666666666667,0.4444444444444444,0.3333333333333333,0.2216666666666666,0.2023809523809523,0,3,1.2,1.6,-0.4000000000000001,3.0,0.8,1.275555555555555,0.9525925925925924,2.228148148148148,15,14,1,0,0,4,5,1,26,25,9,12,1569.6026346239012,1562.705264298354,6.897370325547172,0.6020165542462237,3132.307898922255
4159,2023-11-26 17:30:00,England,Premier League,2023/2024,Everton,Manchester Utd,John Brooks,0,3,A,50,50,45,55,55,45,24,9,10,2,14,7,6,4,4,1,2,3,18,5,6,1,12,4,3.01,3.38,2.49,1.05,11.7,1.26,3.99,1.88,2.03,3.06,1.4,6.17,1.14,1.66,2.23,3,1,3,0,1.0,1.8666666666666667,0.8333333333333334,2.1666666666666665,0.8092709889578674,1.7498156618439735,1.6,0.4,1.8333333333333333,0.1666666666666666,1.0,1.6,1.8666666666666667,0.4,19.266666666666666,11.133333333333333,5.4,4.333333333333333,42.4,51.8,0.25,0.4444444444444444,0.1683333333333333,0.45,0,3,0.8666666666666667,2.8,-1.933333333333333,2.8,0.4,1.1214814814814815,1.1585185185185185,2.28,15,15,0,0,0,14,8,-6,14,21,-3,-3,1484.3255244319491,1530.8932527178115,-46.56772828586236,0.5265013128639869,3015.2187771497606
4158,2023-11-27 21:00:00,England,Premier League,2023/2024,Fulham,Wolves,Michael Salisbury,3,2,H,60,40,56,44,64,36,12,10,6,2,6,8,6,6,2,1,4,5,6,4,4,1,2,3,2.44,3.38,3.08,1.07,9.57,1.34,3.41,2.11,1.81,3.9,1.28,7.97,1.09,1.79,2.02,5,1,2,3,1.6666666666666667,1.6,2.0,1.6666666666666667,1.7065217178138472,1.4754796652424318,1.4,2.066666666666667,1.5,2.333333333333333,1.6666666666666667,1.4,1.6,2.066666666666667,15.0,11.4,4.533333333333333,4.866666666666666,56.66666666666666,52.73333333333333,0.5,0.6,0.3,0.3349206349206349,3,0,1.8,0.7333333333333333,1.0666666666666669,1.0,0.0,1.191111111111111,1.111111111111111,2.302222222222222,15,16,-1,0,0,16,12,-4,12,15,-10,-4,1441.3202618506868,1468.8537790277855,-27.5335171770987,0.5537105666428644,2910.1740408784726
4155,2023-12-02 16:00:00,England,Premier League,2023/2024,Arsenal,Wolves,Peter Bankes,2,1,H,56,44,60,40,52,48,19,6,12,2,7,4,6,3,4,0,2,3,13,3,8,2,5,1,1.24,6.79,13.3,1.03,14.0,1.2,4.84,1.57,2.48,2.49,1.56,4.49,1.22,2.12,1.73,3,1,1,2,2.7333333333333334,1.4,2.833333333333333,1.3333333333333333,2.653823258195184,1.3169864434949543,0.7333333333333333,2.066666666666667,0.8333333333333334,2.333333333333333,2.7333333333333334,0.7333333333333333,1.4,2.066666666666667,15.666666666666666,9.666666666666666,5.866666666666666,4.333333333333333,58.53333333333333,49.46666666666667,0.3157894736842105,0.5,0.4583333333333333,0.326984126984127,3,0,2.8666666666666667,0.4666666666666667,2.4,2.8,0.6,1.6503703703703705,0.9703703703703704,2.620740740740741,6,4,2,0,0,1,13,12,30,15,17,-5,1653.9603279949422,1459.9279903606428,194.03233763429944,0.8162448187695756,3113.888318355585
